TransactionID,CardID,Merchant,Amount,Currency,Date,Status
4053,807,PayPal,2765.86,EUR,2023-07-27 06:14:34,Completed
4054,975,Spotify,2011.72,UZS,2024-12-24 14:57:46,Pending
4055,245,eBay,4342.36,GBP,2024-11-09 03:16:41,Failed
4056,650,Apple Store,3862.42,GBP,2024-09-25 16:31:02,Pending
4057,852,Walmart,2923.75,GBP,2024-11-05 22:11:50,Pending
4058,501,Google Pay,2673.34,UZS,2024-05-18 15:15:45,Pending
4059,448,Steam,4636.13,USD,2024-07-01 18:33:34,Failed
4060,589,Google Pay,541.37,UZS,2024-05-11 18:12:57,Completed
4061,536,AliExpress,2680.27,EUR,2024-05-08 11:41:20,Pending
4062,669,Netflix,819.73,GBP,2024-02-10 18:32:43,Completed
4063,197,Steam,1464.42,GBP,2023-10-16 11:20:07,Pending
4064,718,Spotify,1637.78,EUR,2025-04-15 22:17:29,Failed
4065,627,Walmart,3948.42,UZS,2023-10-15 09:12:03,Pending
4066,764,Amazon,1199.85,EUR,2025-02-11 21:21:16,Completed
4067,683,Amazon,2474.83,GBP,2023-08-09 06:39:32,Pending
4068,577,Google Pay,20.8,UZS,2023-11-16 23:41:00,Failed
4069,447,Steam,1965.73,EUR,2024-04-21 03:52:30,Failed
4070,817,Spotify,3196.59,USD,2025-02-22 18:33:49,Completed
4071,855,AliExpress,2132.15,USD,2024-08-08 09:23:08,Failed
4072,366,Steam,952.99,GBP,2024-11-10 03:44:37,Completed
4073,444,Google Pay,754.31,GBP,2025-03-30 12:27:39,Completed
4074,517,eBay,2675.17,USD,2024-03-26 19:25:45,Completed
4075,256,Google Pay,312.98,USD,2023-08-22 08:14:53,Completed
4076,291,Amazon,197.56,USD,2025-05-09 19:21:20,Completed
4077,1030,Spotify,3814.79,UZS,2025-04-23 00:02:57,Failed
4078,965,Steam,3787.27,EUR,2023-08-13 10:40:22,Pending
4079,46,Amazon,4446.73,EUR,2023-10-17 06:31:19,Pending
4080,105,Steam,1496.77,EUR,2025-02-15 04:21:10,Pending
4081,594,PayPal,1959.24,EUR,2024-07-22 16:38:23,Pending
4082,480,Spotify,3065.86,UZS,2025-04-18 14:42:48,Failed
4083,195,Walmart,1148.32,EUR,2025-03-20 22:35:20,Pending
4084,702,Amazon,694.52,GBP,2023-06-25 05:59:14,Completed
4085,831,Apple Store,3214.9,USD,2024-03-24 01:30:23,Failed
4086,460,Spotify,2067.38,USD,2024-02-07 08:55:53,Completed
4087,462,PayPal,537.66,UZS,2024-12-03 03:53:47,Completed
4088,399,Apple Store,3.91,UZS,2024-05-10 02:17:32,Completed
4089,255,Spotify,3647.48,EUR,2023-09-17 17:42:18,Completed
4090,102,Netflix,2352.11,GBP,2024-08-18 06:16:12,Completed
4091,134,eBay,4782.46,USD,2023-06-24 14:32:10,Failed
4092,284,AliExpress,4936.15,UZS,2024-02-01 02:54:09,Completed
4093,183,eBay,2642.2,USD,2024-10-21 16:06:51,Failed
4094,442,Steam,2632.72,USD,2024-01-06 13:42:02,Pending
4095,382,eBay,1633.97,USD,2025-06-19 22:34:21,Completed
4096,473,Google Pay,1494.17,GBP,2024-05-02 14:19:26,Failed
4097,143,AliExpress,2685.42,USD,2024-06-08 08:25:39,Failed
4098,658,Spotify,66.36,USD,2024-02-04 11:38:19,Pending
4099,576,PayPal,4654.42,GBP,2023-08-09 19:08:41,Pending
4100,569,PayPal,3842.3,GBP,2024-06-16 13:20:48,Pending
4101,325,eBay,213.9,GBP,2023-10-12 06:59:58,Completed
4102,889,Amazon,4510.59,GBP,2023-08-10 02:04:38,Failed
4103,840,Google Pay,4420.64,GBP,2024-10-02 23:58:32,Completed
4104,71,Apple Store,3125.67,UZS,2024-01-09 09:02:23,Failed
4105,912,Spotify,4213.45,EUR,2025-02-03 02:27:57,Pending
4106,447,Apple Store,3839.84,GBP,2023-09-27 12:05:56,Failed
4107,113,Apple Store,952.02,EUR,2024-01-01 12:19:35,Completed
4108,517,eBay,3610.72,UZS,2025-03-16 11:42:13,Failed
4109,892,Amazon,316.41,GBP,2024-07-27 00:51:52,Failed
4110,186,Google Pay,3434.73,EUR,2024-08-21 16:54:10,Pending
4111,602,Spotify,1335.39,GBP,2023-12-17 15:05:53,Pending
4112,656,Netflix,2633.7,UZS,2024-12-03 16:38:54,Failed
4113,1023,Google Pay,3313.48,GBP,2023-09-29 07:13:01,Completed
4114,604,eBay,3298.84,UZS,2025-04-09 12:09:59,Failed
4115,171,AliExpress,4931.98,GBP,2024-04-25 19:53:53,Completed
4116,514,Netflix,4950.09,EUR,2025-01-08 01:21:34,Failed
4117,779,Spotify,399.38,GBP,2023-11-10 16:19:46,Failed
4118,436,Google Pay,3877.3,EUR,2024-10-14 18:35:30,Completed
4119,923,AliExpress,3322.01,USD,2024-05-17 06:33:46,Failed
4120,823,AliExpress,825.28,GBP,2024-10-20 21:59:53,Completed
4121,429,Netflix,2530.68,USD,2025-05-15 20:39:33,Failed
4122,215,AliExpress,3731.15,GBP,2023-09-22 21:44:01,Pending
4123,839,Amazon,3281.6,UZS,2023-10-07 23:17:29,Completed
4124,1029,Spotify,4952.83,USD,2023-07-20 15:56:41,Pending
4125,456,PayPal,3186.52,UZS,2023-08-13 09:45:48,Failed
4126,824,eBay,888.05,USD,2025-02-25 15:53:40,Completed
4127,336,Spotify,1218.41,EUR,2024-02-27 22:40:22,Pending
4128,981,Amazon,3137.54,GBP,2024-04-24 05:42:50,Failed
4129,14,Walmart,2402.57,USD,2024-07-18 17:38:01,Completed
4130,272,Google Pay,1010.76,EUR,2024-05-24 10:51:38,Completed
4131,676,Spotify,3141.47,EUR,2025-03-17 06:48:10,Completed
4132,605,eBay,3482.5,USD,2024-11-24 01:53:36,Completed
4133,426,Amazon,1349.29,EUR,2024-06-02 12:12:51,Completed
4134,540,Spotify,4950.38,EUR,2025-01-26 22:58:53,Completed
4135,985,Google Pay,1385.56,UZS,2023-12-24 11:06:52,Failed
4136,303,Spotify,4338.22,GBP,2024-08-02 16:33:08,Pending
4137,624,Netflix,888.08,USD,2025-02-13 17:31:27,Completed
4138,774,AliExpress,4023.31,EUR,2024-08-12 02:02:55,Pending
4139,592,Walmart,915.76,GBP,2023-07-04 05:28:40,Failed
4140,788,Walmart,2595.6,UZS,2023-07-25 00:56:41,Completed
4141,360,Spotify,4692.79,UZS,2023-11-03 12:13:47,Completed
4142,25,eBay,1893.8,GBP,2024-01-19 14:43:03,Failed
4143,211,Apple Store,346.81,EUR,2023-07-15 09:35:02,Failed
4144,495,Amazon,1488.63,EUR,2023-09-08 22:17:01,Completed
4145,590,PayPal,1076.97,UZS,2024-11-25 02:47:37,Completed
4146,386,Steam,3776.82,USD,2024-06-13 21:15:15,Completed
4147,152,PayPal,2278.96,GBP,2025-01-31 19:14:46,Completed
4148,500,AliExpress,3220.36,USD,2024-03-20 09:21:31,Completed
4149,70,Walmart,1041.22,EUR,2025-03-23 01:53:06,Completed
4150,270,Google Pay,4151.56,GBP,2023-07-20 03:44:22,Completed
4151,937,Steam,4134.0,USD,2024-09-15 03:05:44,Pending
4152,983,Steam,2836.67,EUR,2024-12-15 04:11:22,Completed
4153,627,Steam,3340.0,EUR,2025-01-15 04:23:59,Pending
4154,529,Apple Store,4783.98,UZS,2024-09-28 21:48:16,Pending
4155,539,PayPal,3772.93,EUR,2023-10-20 03:37:13,Pending
4156,278,Netflix,1627.5,EUR,2024-02-29 22:26:30,Pending
4157,225,Netflix,4017.76,EUR,2024-10-20 13:15:12,Failed
4158,1029,Amazon,4794.99,GBP,2024-03-13 12:14:33,Pending
4159,547,Netflix,1138.11,UZS,2024-05-04 15:21:09,Failed
4160,556,Walmart,4760.25,UZS,2024-01-19 10:00:18,Completed
4161,811,eBay,4052.82,GBP,2024-01-23 07:26:29,Pending
4162,148,Spotify,697.63,USD,2023-09-28 06:53:40,Completed
4163,526,Apple Store,3367.3,UZS,2024-12-11 02:42:32,Failed
4164,287,Amazon,379.93,EUR,2023-09-03 21:59:51,Pending
4165,706,Spotify,4237.87,GBP,2025-03-27 04:49:43,Pending
4166,484,AliExpress,988.81,EUR,2023-09-05 16:16:41,Completed
4167,427,Spotify,1518.01,USD,2025-02-25 12:44:54,Pending
4168,530,AliExpress,2055.7,USD,2023-10-13 05:45:52,Pending
4169,328,Walmart,583.15,USD,2024-02-17 19:50:32,Completed
4170,114,PayPal,3693.36,USD,2023-12-07 22:12:21,Failed
4171,684,PayPal,361.92,USD,2024-12-05 06:42:11,Completed
4172,639,Apple Store,4840.04,GBP,2024-05-29 05:07:21,Completed
4173,562,Apple Store,4826.03,GBP,2024-08-04 12:58:00,Completed
4174,389,PayPal,4271.55,GBP,2025-01-12 11:30:33,Pending
4175,821,PayPal,3149.21,USD,2023-07-17 13:08:51,Completed
4176,576,Spotify,3345.95,GBP,2024-09-05 14:57:49,Completed
4177,613,AliExpress,4938.96,GBP,2025-03-08 21:03:59,Failed
4178,627,Amazon,776.01,UZS,2024-07-25 00:06:26,Failed
4179,599,Spotify,1756.28,EUR,2023-06-30 15:13:52,Failed
4180,117,AliExpress,2072.48,USD,2024-03-01 19:01:39,Failed
4181,1017,Apple Store,3706.41,UZS,2023-07-16 07:30:10,Failed
4182,66,Walmart,3517.5,USD,2024-01-03 20:32:23,Pending
4183,594,AliExpress,1615.72,UZS,2023-09-29 13:04:04,Failed
4184,809,Spotify,1447.76,EUR,2025-01-06 16:23:00,Completed
4185,231,PayPal,1694.4,GBP,2024-09-30 02:06:00,Pending
4186,877,Walmart,2423.91,GBP,2023-11-18 10:56:13,Failed
4187,22,AliExpress,2327.69,GBP,2023-12-15 07:34:11,Pending
4188,546,PayPal,1537.82,GBP,2024-10-29 11:03:16,Pending
4189,183,eBay,1801.42,UZS,2024-06-03 10:07:23,Failed
4190,483,Walmart,3033.52,EUR,2025-04-25 03:09:56,Completed
4191,887,Steam,1958.74,USD,2024-01-28 18:25:33,Failed
4192,435,Netflix,1925.8,UZS,2023-09-21 08:00:19,Failed
4193,991,PayPal,3347.4,GBP,2023-08-09 13:58:25,Pending
4194,1011,Google Pay,4772.98,UZS,2023-07-17 08:49:26,Failed
4195,628,Netflix,196.42,GBP,2025-02-16 03:05:25,Pending
4196,168,Amazon,4359.06,UZS,2023-09-07 04:08:36,Failed
4197,280,Spotify,2953.83,GBP,2024-03-01 01:28:45,Completed
4198,985,Netflix,2848.38,GBP,2023-07-20 20:14:54,Pending
4199,419,Netflix,834.89,USD,2025-06-21 06:09:37,Failed
4200,631,AliExpress,3656.26,USD,2025-02-06 14:56:11,Failed
4201,609,Google Pay,1015.26,GBP,2024-09-11 16:27:09,Completed
4202,863,Walmart,3700.76,GBP,2024-03-08 03:06:51,Pending
4203,978,Spotify,4547.96,EUR,2023-10-03 03:24:55,Pending
4204,720,Walmart,1831.99,UZS,2025-05-21 05:11:16,Completed
4205,552,AliExpress,3865.18,UZS,2024-08-01 10:26:19,Pending
4206,653,Netflix,1310.6,UZS,2024-12-21 18:26:27,Pending
4207,347,Apple Store,1500.08,UZS,2025-02-06 22:05:31,Failed
4208,318,Netflix,2902.18,USD,2024-11-17 08:29:22,Completed
4209,462,Apple Store,1623.21,EUR,2025-05-15 11:15:55,Pending
4210,995,AliExpress,4060.38,GBP,2025-01-16 17:44:55,Pending
4211,621,Amazon,3431.75,USD,2024-01-03 19:40:01,Failed
4212,353,PayPal,693.7,EUR,2023-09-30 13:08:05,Pending
4213,1024,Google Pay,2325.49,GBP,2023-09-09 10:09:52,Completed
4214,196,Spotify,2324.18,GBP,2024-02-26 18:22:02,Pending
4215,16,Spotify,571.98,UZS,2023-12-20 07:51:06,Pending
4216,635,Walmart,1272.44,UZS,2025-04-16 19:10:26,Pending
4217,945,Google Pay,1507.33,USD,2023-11-10 18:40:42,Pending
4218,378,eBay,3009.86,GBP,2023-12-23 12:59:25,Pending
4219,637,Walmart,1292.48,USD,2025-01-24 23:21:33,Pending
4220,678,Walmart,3035.05,USD,2024-08-13 16:01:43,Pending
4221,40,Amazon,1996.21,USD,2024-03-18 22:06:39,Completed
4222,845,Walmart,330.13,GBP,2024-08-08 07:30:42,Failed
4223,985,Walmart,3244.63,UZS,2025-02-08 18:46:21,Failed
4224,474,Google Pay,4373.68,UZS,2024-01-17 12:37:02,Pending
4225,951,Amazon,3623.15,UZS,2024-08-15 06:53:31,Pending
4226,646,Amazon,377.04,GBP,2023-10-19 09:15:30,Completed
4227,629,Netflix,1400.4,EUR,2023-07-11 23:10:12,Completed
4228,805,Amazon,3646.76,EUR,2023-07-12 01:06:08,Completed
4229,237,Amazon,1598.21,UZS,2025-04-15 11:30:58,Completed
4230,444,eBay,343.56,USD,2025-04-28 13:15:47,Failed
4231,119,AliExpress,526.58,USD,2023-12-26 19:26:06,Failed
4232,293,Steam,4820.1,UZS,2024-10-04 03:45:32,Pending
4233,422,Amazon,3656.89,UZS,2024-09-03 18:51:21,Failed
4234,292,Amazon,139.79,USD,2023-10-02 11:23:28,Completed
4235,580,Spotify,126.24,EUR,2023-07-24 22:08:39,Completed
4236,744,AliExpress,4999.95,GBP,2025-05-14 18:47:02,Completed
4237,748,PayPal,1270.13,GBP,2025-01-25 20:40:46,Completed
4238,504,PayPal,1168.44,USD,2023-08-03 21:41:12,Failed
4239,428,Netflix,1999.62,UZS,2023-07-04 06:50:54,Failed
4240,1032,Spotify,3630.54,GBP,2023-08-31 12:30:03,Pending
4241,113,PayPal,2689.01,GBP,2025-06-11 18:35:30,Completed
4242,508,Google Pay,2692.73,GBP,2024-03-15 06:15:00,Completed
4243,134,Spotify,1845.74,GBP,2023-11-07 13:15:24,Completed
4244,1021,Walmart,4190.21,GBP,2024-10-01 02:21:31,Pending
4245,816,Apple Store,4602.93,GBP,2023-09-15 19:24:29,Pending
4246,790,AliExpress,1762.03,GBP,2023-11-12 19:57:29,Pending
4247,694,eBay,4376.7,EUR,2023-09-26 02:23:01,Pending
4248,48,Netflix,2658.64,EUR,2024-01-16 07:14:15,Pending
4249,366,Google Pay,2585.9,EUR,2023-12-07 00:53:00,Failed
4250,454,Steam,1520.17,EUR,2024-10-08 14:34:56,Completed
4251,680,Steam,4313.88,EUR,2023-07-03 00:03:30,Pending
4252,308,Amazon,193.57,UZS,2024-04-17 13:27:44,Completed
4253,814,Walmart,2465.85,EUR,2024-02-11 03:45:14,Pending
4254,985,AliExpress,3964.72,USD,2025-03-02 06:23:19,Pending
4255,398,Amazon,1096.51,EUR,2024-05-03 14:08:14,Completed
4256,858,Walmart,3583.07,GBP,2024-06-15 00:41:12,Failed
4257,788,Steam,204.05,EUR,2024-11-24 08:29:06,Completed
4258,61,Netflix,3486.77,GBP,2025-05-01 21:10:10,Pending
4259,167,Walmart,4688.64,GBP,2024-04-16 23:25:43,Failed
4260,484,Apple Store,2384.56,USD,2024-11-06 14:37:30,Pending
4261,1033,Spotify,1765.78,GBP,2024-11-09 18:20:28,Pending
4262,395,Steam,34.91,EUR,2024-06-06 12:37:27,Failed
4263,61,Steam,3847.04,UZS,2025-05-23 03:04:24,Completed
4264,623,Steam,2319.51,UZS,2024-01-07 12:06:03,Failed
4265,895,Google Pay,1706.55,USD,2024-11-22 05:01:51,Pending
4266,186,Google Pay,1281.56,USD,2023-08-09 01:14:52,Pending
4267,758,Walmart,3982.25,EUR,2023-11-08 23:22:01,Completed
4268,130,Steam,1544.23,USD,2025-04-17 15:46:53,Pending
4269,686,Walmart,1760.97,UZS,2024-02-24 07:45:12,Pending
4270,3,Steam,3954.22,UZS,2025-05-01 04:06:59,Pending
4271,897,eBay,4876.64,GBP,2024-04-22 09:22:21,Completed
4272,221,Amazon,1700.63,USD,2025-05-19 17:33:20,Completed
4273,641,Google Pay,4491.61,GBP,2024-11-13 16:30:25,Completed
4274,310,Netflix,1460.84,EUR,2023-06-25 17:54:17,Failed
4275,851,Steam,4699.43,EUR,2025-02-16 01:50:19,Pending
4276,392,Amazon,863.67,USD,2025-01-26 21:44:39,Pending
4277,776,Netflix,2584.69,EUR,2024-10-28 06:07:03,Failed
4278,630,Amazon,1736.08,UZS,2023-07-09 10:56:29,Failed
4279,461,Walmart,4274.58,UZS,2023-12-13 15:16:48,Failed
4280,741,eBay,2752.18,GBP,2024-01-02 16:11:33,Completed
4281,23,PayPal,2759.51,EUR,2024-02-03 19:56:18,Completed
4282,224,Apple Store,4334.93,USD,2023-07-07 19:20:07,Failed
4283,109,Netflix,4060.45,USD,2024-10-10 08:03:40,Completed
4284,621,Apple Store,881.8,UZS,2024-08-01 08:16:24,Failed
4285,524,PayPal,1736.74,UZS,2024-09-20 14:04:54,Failed
4286,802,Steam,3687.71,UZS,2023-07-01 11:00:08,Failed
4287,661,Netflix,37.74,UZS,2025-03-18 21:43:29,Completed
4288,102,Netflix,4364.79,UZS,2023-11-17 03:14:33,Completed
4289,39,Google Pay,74.52,USD,2023-11-22 06:04:14,Failed
4290,607,Amazon,1931.27,EUR,2024-05-06 01:56:08,Failed
4291,908,PayPal,1163.46,USD,2025-04-19 06:31:22,Failed
4292,445,Netflix,3346.33,USD,2024-06-03 10:43:34,Failed
4293,284,Steam,2228.46,UZS,2025-01-15 05:51:41,Completed
4294,346,Walmart,1776.09,UZS,2024-05-08 08:53:23,Completed
4295,304,eBay,381.69,EUR,2023-11-07 09:48:48,Failed
4296,452,Apple Store,46.69,EUR,2023-12-08 11:12:47,Completed
4297,20,Steam,1662.82,GBP,2025-01-22 13:56:51,Completed
4298,440,Spotify,3508.81,GBP,2023-09-07 22:20:47,Pending
4299,434,Amazon,2937.64,USD,2024-11-11 14:04:18,Failed
4300,753,Walmart,752.94,EUR,2024-10-12 23:46:02,Pending
4301,980,eBay,3542.44,GBP,2024-12-03 17:47:59,Pending
4302,627,Spotify,461.28,USD,2023-08-16 22:22:40,Pending
4303,950,eBay,570.32,EUR,2024-03-03 09:55:19,Failed
4304,14,Amazon,2448.7,GBP,2024-08-26 02:15:57,Pending
4305,411,Steam,1183.89,EUR,2024-01-24 01:25:53,Completed
4306,573,Steam,3196.67,GBP,2024-03-21 16:27:00,Failed
4307,461,eBay,3963.66,EUR,2023-08-20 05:10:49,Pending
4308,626,Amazon,371.76,EUR,2024-01-14 21:30:10,Completed
4309,1027,AliExpress,1106.44,UZS,2024-01-18 19:01:47,Failed
4310,883,Apple Store,2006.07,USD,2025-01-13 04:01:06,Completed
4311,957,Steam,3069.32,GBP,2024-08-01 05:53:19,Failed
4312,23,eBay,4496.81,USD,2024-10-15 16:16:50,Failed
4313,255,eBay,3673.44,EUR,2025-02-13 03:46:54,Pending
4314,545,Walmart,3892.5,EUR,2024-03-13 22:00:16,Completed
4315,652,PayPal,667.07,UZS,2025-01-16 01:14:55,Pending
4316,205,Apple Store,341.22,EUR,2024-02-07 02:01:08,Failed
4317,416,Netflix,2404.53,UZS,2025-05-10 03:40:32,Pending
4318,216,PayPal,3553.35,UZS,2024-01-21 00:22:17,Pending
4319,419,eBay,4276.17,EUR,2024-05-02 19:20:43,Failed
4320,199,Google Pay,1773.38,EUR,2024-06-13 18:09:07,Completed
4321,821,Apple Store,1443.65,USD,2025-03-11 21:36:47,Failed
4322,662,Steam,830.1,EUR,2024-03-27 23:22:34,Completed
4323,352,Netflix,2844.04,EUR,2023-09-24 00:07:59,Failed
4324,774,eBay,2072.63,USD,2023-11-01 11:35:11,Pending
4325,915,Amazon,4689.47,UZS,2025-05-18 17:07:56,Pending
4326,327,Google Pay,4304.01,EUR,2023-06-28 15:29:56,Completed
4327,793,AliExpress,1667.52,USD,2025-04-22 15:48:07,Failed
4328,746,eBay,1983.42,USD,2025-05-10 11:30:05,Failed
4329,801,PayPal,1024.54,USD,2023-09-12 23:54:46,Failed
4330,208,Netflix,1141.74,UZS,2024-09-22 17:15:19,Completed
4331,283,AliExpress,773.84,GBP,2024-05-20 07:25:32,Failed
4332,935,Apple Store,2888.34,UZS,2024-02-22 11:24:22,Completed
4333,68,Steam,4634.83,GBP,2023-09-15 10:49:55,Completed
4334,91,Walmart,3287.32,UZS,2024-01-08 07:12:25,Pending
4335,1034,Spotify,3681.43,USD,2023-08-27 17:05:26,Completed
4336,604,Google Pay,469.89,EUR,2023-10-29 12:19:40,Completed
4337,150,Steam,4470.24,USD,2024-03-18 15:52:48,Failed
4338,545,PayPal,4843.59,USD,2024-01-01 06:31:02,Failed
4339,834,eBay,4914.9,USD,2025-04-29 19:14:07,Pending
4340,802,Google Pay,2705.69,UZS,2023-11-10 13:29:20,Pending
4341,567,Netflix,3595.31,GBP,2024-10-02 23:32:00,Pending
4342,1002,Google Pay,3208.61,USD,2023-11-18 07:48:45,Pending
4343,93,PayPal,3103.57,GBP,2023-08-10 19:35:49,Pending
4344,520,Google Pay,953.69,UZS,2023-12-18 09:24:21,Completed
4345,936,AliExpress,4918.47,EUR,2024-07-06 13:33:10,Pending
4346,131,Apple Store,2151.8,GBP,2024-03-15 01:17:25,Failed
4347,901,Walmart,441.08,UZS,2024-01-30 22:34:38,Failed
4348,809,eBay,2583.11,UZS,2023-12-05 20:52:38,Pending
4349,952,Walmart,1354.04,USD,2025-03-07 09:04:51,Pending
4350,27,eBay,1092.46,USD,2024-10-14 08:19:08,Pending
4351,261,Spotify,2199.96,USD,2024-04-17 00:49:21,Pending
4352,855,Amazon,3317.73,USD,2023-09-14 11:16:53,Completed
4353,817,Apple Store,3666.52,USD,2023-10-21 09:33:02,Pending
4354,461,AliExpress,4691.94,EUR,2024-03-28 09:33:00,Failed
4355,479,Amazon,3251.5,GBP,2025-02-18 11:09:09,Completed
4356,405,Google Pay,2490.08,UZS,2024-01-16 15:35:15,Pending
4357,574,Steam,346.75,EUR,2024-08-21 22:38:10,Failed
4358,22,Spotify,4927.27,GBP,2023-09-21 03:16:12,Failed
4359,373,Walmart,4504.76,UZS,2024-07-15 04:06:47,Failed
4360,837,eBay,4428.77,GBP,2024-12-15 01:10:00,Failed
4361,829,Walmart,1572.08,USD,2025-02-07 10:25:24,Completed
4362,406,eBay,766.37,USD,2025-06-05 21:01:41,Pending
4363,146,Steam,4891.44,USD,2024-03-24 07:29:25,Failed
4364,585,eBay,604.09,EUR,2024-01-28 10:59:02,Failed
4365,652,Walmart,2003.67,EUR,2023-12-19 02:12:04,Completed
4366,906,Walmart,323.48,USD,2024-01-26 12:47:21,Pending
4367,846,AliExpress,1772.02,GBP,2025-04-23 11:45:56,Completed
4368,473,Netflix,3858.24,EUR,2023-10-05 22:28:25,Completed
4369,921,eBay,668.96,UZS,2024-08-15 04:05:54,Failed
4370,902,AliExpress,2118.18,EUR,2025-05-15 07:46:42,Failed
4371,87,Walmart,3262.13,UZS,2025-03-28 12:04:55,Failed
4372,925,Apple Store,3112.74,UZS,2024-08-29 12:45:08,Completed
4373,430,Netflix,3832.59,EUR,2024-02-12 14:35:46,Failed
4374,237,Netflix,896.03,EUR,2024-04-01 06:03:19,Completed
4375,545,Amazon,2198.3,EUR,2024-07-04 14:36:12,Completed
4376,617,eBay,730.85,UZS,2024-08-28 17:55:38,Failed
4377,187,eBay,2046.38,USD,2024-09-25 21:05:09,Pending
4378,143,Netflix,3068.4,GBP,2024-04-01 17:44:55,Pending
4379,1020,Steam,746.5,USD,2024-01-06 23:13:03,Completed
4380,491,Spotify,3139.57,UZS,2023-08-25 14:12:51,Completed
4381,166,eBay,3881.37,EUR,2024-11-16 09:02:00,Completed
4382,239,eBay,2123.25,EUR,2023-10-16 14:58:27,Pending
4383,125,Amazon,2268.72,UZS,2023-10-23 12:15:26,Pending
4384,996,Amazon,3751.77,EUR,2023-07-24 08:16:17,Failed
4385,966,Amazon,393.59,UZS,2023-10-13 19:00:12,Pending
4386,367,Walmart,242.51,GBP,2023-09-17 13:06:16,Failed
4387,873,Apple Store,190.96,USD,2023-12-09 19:04:06,Completed
4388,970,Steam,2349.63,USD,2025-02-14 19:44:18,Completed
4389,763,Spotify,4835.79,UZS,2025-03-03 22:18:02,Pending
4390,518,Google Pay,1061.39,UZS,2023-12-29 01:17:44,Completed
4391,171,Netflix,213.61,EUR,2023-11-16 01:59:46,Pending
4392,774,Walmart,4003.8,GBP,2023-10-14 10:47:46,Pending
4393,919,PayPal,591.11,GBP,2023-08-08 23:47:41,Completed
4394,413,Netflix,916.21,EUR,2024-06-15 16:15:54,Pending
4395,346,AliExpress,4481.67,EUR,2024-09-15 22:10:33,Completed
4396,612,Amazon,471.75,UZS,2024-07-01 10:51:16,Completed
4397,971,PayPal,4392.14,UZS,2024-06-05 02:46:33,Failed
4398,777,Spotify,1111.49,USD,2023-09-13 11:16:39,Pending
4399,137,Netflix,4121.28,UZS,2023-12-06 15:21:30,Failed
4400,895,eBay,3898.73,UZS,2025-05-31 15:02:57,Failed
4401,122,Spotify,2917.85,EUR,2023-07-15 18:30:04,Completed
4402,85,Google Pay,4703.48,EUR,2025-06-06 13:17:34,Pending
4403,493,Netflix,920.38,EUR,2024-10-08 10:04:32,Pending
4404,199,Netflix,1621.24,UZS,2023-12-10 21:28:30,Pending
4405,890,Steam,2236.01,GBP,2023-07-25 19:42:20,Failed
4406,698,Walmart,1905.89,UZS,2024-11-03 21:48:58,Completed
4407,91,AliExpress,1790.54,UZS,2023-10-23 23:31:11,Completed
4408,786,Amazon,1268.26,UZS,2023-11-05 07:14:24,Pending
4409,530,eBay,1031.57,UZS,2023-12-14 21:20:13,Failed
4410,434,eBay,714.74,USD,2023-11-30 03:58:19,Failed
4411,685,Walmart,4172.83,UZS,2024-05-09 00:34:54,Failed
4412,998,Google Pay,83.0,UZS,2023-10-22 19:14:17,Pending
4413,45,Spotify,2262.47,UZS,2023-08-19 07:57:27,Completed
4414,578,eBay,3257.81,USD,2024-10-25 06:19:49,Pending
4415,780,Steam,204.66,GBP,2024-08-20 16:36:47,Completed
4416,251,PayPal,2019.32,GBP,2023-10-11 13:25:29,Completed
4417,1003,Spotify,2881.09,UZS,2024-11-07 15:22:06,Failed
4418,71,Netflix,3763.94,UZS,2025-05-28 06:09:41,Completed
4419,99,AliExpress,1969.26,UZS,2025-06-13 07:34:19,Completed
4420,196,Amazon,1515.32,UZS,2024-07-15 01:57:48,Failed
4421,951,Google Pay,1254.67,GBP,2024-11-01 03:23:40,Pending
4422,537,Spotify,2787.1,USD,2025-06-21 11:07:57,Failed
4423,95,PayPal,37.61,UZS,2024-11-10 08:14:32,Completed
4424,83,Netflix,1875.83,EUR,2025-04-25 11:02:32,Failed
4425,925,AliExpress,2628.93,UZS,2025-05-14 03:02:56,Pending
4426,670,Spotify,4429.64,UZS,2023-08-03 05:10:31,Completed
4427,532,eBay,4780.44,EUR,2024-06-12 10:47:57,Failed
4428,338,Apple Store,1654.95,EUR,2023-10-22 17:58:26,Failed
4429,28,Spotify,1322.9,GBP,2024-11-02 18:32:28,Pending
4430,405,Spotify,3412.31,EUR,2024-01-23 16:10:21,Completed
4431,783,AliExpress,2801.5,GBP,2024-12-03 12:46:04,Pending
4432,825,Spotify,1458.0,UZS,2024-10-12 12:54:29,Failed
4433,944,Walmart,960.47,EUR,2024-02-04 00:06:32,Completed
4434,272,Spotify,341.8,UZS,2024-01-31 08:35:36,Failed
